"","user","line","score"
"7969","Patricia Arquette",198,1.57680327092531
"7970","Patricia Arquette",199,0.094861095532131
"7971","Patricia Arquette",200,0.376763191720293
"7972","Patricia Arquette",201,0.0306754265110122
"7973","Patricia Arquette",202,-0.271757079704407
"7974","Patricia Arquette",203,-2.83446536706102
"7975","Patricia Arquette",204,-0.195951748855941
"7976","Patricia Arquette",205,-0.0582165737222729
"7977","Patricia Arquette",206,-1.14669000670241
"7978","Patricia Arquette",207,0.315076726393805
"7979","Patricia Arquette",208,0.621711127042692
"7980","Patricia Arquette",209,-1.23032001917217
"7981","Patricia Arquette",210,-0.765274775564867
"7982","Patricia Arquette",211,-0.718466171801567
"7983","Patricia Arquette",212,1.3591628395596
"7984","Patricia Arquette",213,0.241296346960735
"7985","Patricia Arquette",214,0.87644616721081
"7986","Patricia Arquette",215,-0.826562984413457
"7987","Patricia Arquette",216,0.974556746738033
"7988","Patricia Arquette",217,0.733319138070826
"7989","Patricia Arquette",218,0.865062188564827
"7990","Patricia Arquette",219,-1.85490161317544
"7991","Patricia Arquette",220,-3.45132328652072
"7992","Patricia Arquette",221,0.425131152369272
"7993","Patricia Arquette",222,0.955923345827716
"7994","Patricia Arquette",223,-0.789050879689771
"7995","Patricia Arquette",224,-3.95269163725103
"7996","Patricia Arquette",225,0.156380177701241
"7997","Patricia Arquette",226,0.100305858007732
"7998","Patricia Arquette",227,0.493957375132847
"7999","Patricia Arquette",228,0.940221074115836
"8000","Patricia Arquette",229,0.20090409756356
"8001","Patricia Arquette",230,0.679059097887738
"8002","Patricia Arquette",231,0.611748943262246
"8003","Patricia Arquette",232,-2.45985705099015
"8004","Patricia Arquette",233,1.03206536693527
"8005","Patricia Arquette",234,1.08333271170112
"8006","Patricia Arquette",235,0.315076726393805
"8007","Patricia Arquette",236,-0.938946345009671
"8008","Patricia Arquette",237,-0.0130288930634592
"8009","Patricia Arquette",238,0.727428020508886
"8010","Patricia Arquette",239,0.507128698068523
"8011","Patricia Arquette",240,0.238840432013702
"8012","Patricia Arquette",241,0.708640704051556
"8013","Patricia Arquette",242,-0.663681856786465
"8014","Patricia Arquette",243,0.475817465945142
"8015","Patricia Arquette",244,-0.0465738245628736
"8016","Patricia Arquette",245,0.495403219302604
"8017","Patricia Arquette",246,0.488989750852987
"8018","Patricia Arquette",247,-0.0640865278964986
"8019","Patricia Arquette",248,0.33712801441999
"8020","Patricia Arquette",249,-0.577995147819735
"8021","Patricia Arquette",250,-1.06745043521121
"8022","Patricia Arquette",251,0.448894750855981
"8023","Patricia Arquette",252,0.268917453844469
"8024","Patricia Arquette",253,-0.985825172741295
"8025","Patricia Arquette",254,0.845335025298546
"8026","Patricia Arquette",255,-0.931200545106219
"8027","Patricia Arquette",256,1.37568952142017
"8028","Patricia Arquette",257,-1.59380986091566
"8029","Patricia Arquette",258,-0.129925827075843
"8030","Patricia Arquette",259,0.376692005779799
"8031","Patricia Arquette",260,0.386780207914363
"8032","Patricia Arquette",261,-0.322587689105602
"8033","Patricia Arquette",262,0.14569651479417
"8034","Patricia Arquette",263,0.58708397685334
"8035","Patricia Arquette",264,-1.94033628543393
"8036","Patricia Arquette",265,-0.34180596909457
"8037","Patricia Arquette",266,0.137910312059626
"8038","Patricia Arquette",267,5.33242342371587
"8039","Patricia Arquette",268,-1.89184134445867
"8040","Patricia Arquette",269,0.641516210054649
"8041","Patricia Arquette",270,-0.452844492598754
"8042","Patricia Arquette",271,0.514684989454715
"8043","Patricia Arquette",272,-2.4079971313683
"8044","Patricia Arquette",273,-1.6709311696911
"8045","Patricia Arquette",274,0.153713590849233
"8046","Patricia Arquette",275,0.407364488383075
"8047","Patricia Arquette",276,-0.795657704545323
"8048","Patricia Arquette",277,-0.664259040087765
"8049","Patricia Arquette",278,0.830373472156669
"8050","Patricia Arquette",279,-0.0877827883313894
"8051","Patricia Arquette",280,-0.155881760135325
"8052","Patricia Arquette",281,-0.0349964895109551
"8053","Patricia Arquette",282,0.412591845148519
"8054","POLITICO",1,0.289897038365317
"8055","POLITICO",2,0.450554412478174
"8056","POLITICO",3,0.912878400502466
"8057","POLITICO",4,0.682770577035993
"8058","POLITICO",5,-0.157667447674367
"8059","POLITICO",6,0.569492931528763
"8060","POLITICO",7,-0.607621089792195
"8061","POLITICO",8,-0.792300403073203
"8062","POLITICO",9,-0.000269533229686035
"8063","POLITICO",10,-2.32664340360982
"8064","POLITICO",11,1.96051888338722
"8065","POLITICO",12,-0.664499496760735
"8066","POLITICO",13,-0.58503331287804
"8067","POLITICO",14,0.153829919465321
"8068","POLITICO",15,0.203094005779968
"8069","POLITICO",16,0.102941117869922
"8070","POLITICO",17,0.516615023776889
"8071","POLITICO",18,0.201159502537591
"8072","POLITICO",19,0.365483072311403
"8073","POLITICO",20,1.90210490875278
"8074","POLITICO",21,0.597879760789305
"8075","POLITICO",22,-0.518119113167078
"8076","POLITICO",23,-0.156385950710811
"8077","POLITICO",24,-0.0669497204516507
"8078","POLITICO",25,0.353391312701364
"8079","POLITICO",26,-0.324430319059678
"8080","POLITICO",27,0.766228345373868
"8081","POLITICO",28,-0.888870671211221
"8082","POLITICO",29,-0.168966907857374
"8083","POLITICO",30,-0.482120191943013
"8084","POLITICO",31,0.233132294605719
"8085","POLITICO",32,-0.875915294082263
"8086","POLITICO",33,-0.253473275014994
"8087","POLITICO",34,-0.0138077128907651
"8088","POLITICO",35,-0.252356701138922
"8089","POLITICO",36,-0.183755382816809
"8090","POLITICO",37,0.0543356095600247
"8091","POLITICO",38,-0.00870958366618392
"8092","POLITICO",39,0.188877189900797
"8093","POLITICO",40,0.930115091834886
"8094","POLITICO",41,0.831171268451326
"8095","POLITICO",42,-0.0618627346789265
"8096","POLITICO",43,-0.606802046080705
"8097","POLITICO",44,-0.414637676187344
"8098","POLITICO",45,-0.167693211310118
"8099","POLITICO",46,0.486344951152512
"8100","POLITICO",47,0.185744765583792
"8101","POLITICO",48,-2.42977493620125
"8102","POLITICO",49,-2.09323266101293
"8103","POLITICO",50,0.27470739913903
"8104","POLITICO",51,1.07861495997175
"8105","POLITICO",52,-0.396530681264892
"8106","POLITICO",53,-3.71770501451422
"8107","POLITICO",54,1.24984078382579
"8108","POLITICO",55,0.226359304567029
"8109","POLITICO",56,0.883040693810141
"8110","POLITICO",57,1.46875835293745
"8111","POLITICO",58,0.0256501357897147
"8112","POLITICO",59,-3.16290374821899
"8113","POLITICO",60,-0.526024277914439
"8114","POLITICO",61,0.491777383932804
"8115","POLITICO",62,-0.710272339608581
"8116","POLITICO",63,-1.07838178521743
"8117","POLITICO",64,-2.30910918211282
"8118","POLITICO",65,-0.278762224659288
"8119","POLITICO",66,-0.266581317434392
"8120","POLITICO",67,-2.03765803791166
"8121","POLITICO",68,-5.01751066947121
"8122","POLITICO",69,1.26405759970496
"8123","POLITICO",70,0.214384551201488
"8124","POLITICO",71,-0.412441301826328
"8125","POLITICO",72,0.100079479433043
"8126","POLITICO",73,0.637956071047849
"8127","POLITICO",74,0.496043097303666
"8128","POLITICO",75,2.3790000744253
"8129","POLITICO",76,0.521352105161303
"8130","POLITICO",77,0.142981769082524
"8131","POLITICO",78,-0.075708473611259
"8132","POLITICO",79,-0.867929896481531
"8133","POLITICO",80,1.36842048372658
"8134","POLITICO",81,0.0385809973245868
"8135","POLITICO",82,-1.32813885734336
"8136","POLITICO",83,0.0255141856770591
"8137","POLITICO",84,0.0277295039062323
"8138","POLITICO",85,-0.659364594145026
"8139","POLITICO",86,0.979637706232615
"8140","POLITICO",87,1.29366463694384
"8141","POLITICO",88,3.64363253794083
"8142","POLITICO",89,0.0451734634431927
"8143","POLITICO",90,1.13480693030589
"8144","POLITICO",91,-0.0447475069717479
"8145","POLITICO",92,0.47071848861343
"8146","POLITICO",93,-0.193958327337085
"8147","POLITICO",94,0.0344066602589516
"8148","POLITICO",95,-0.0448321972058611
"8149","POLITICO",96,3.09392160045388
"8150","POLITICO",97,-0.25283921260433
"8151","POLITICO",98,0.67224001503112
"8152","POLITICO",99,1.16879780150533
"8153","POLITICO",100,0.226325874211458
"8154","POLITICO",101,1.00683998656076
"8155","POLITICO",102,-0.163707198580866
"8156","POLITICO",103,0.848050254979136
"8157","POLITICO",104,0.997858364364009
"8158","POLITICO",105,0.666818725702686
"8159","POLITICO",106,-0.595739941422253
"8160","POLITICO",107,0.603545091713408
"8161","POLITICO",108,0.350142996485046
"8162","POLITICO",109,0.17577917658807
"8163","POLITICO",110,-0.622510970163529
"8164","POLITICO",111,-0.118354463868029
"8165","POLITICO",112,-0.647998273250878
"8166","POLITICO",113,0.531013477921329
"8167","POLITICO",114,-0.179938750555784
"8168","POLITICO",115,-0.663346149493535
"8169","POLITICO",116,-0.0136416754580957
"8170","POLITICO",117,-0.609475360181201
"8171","POLITICO",118,-0.118354463868029
"8172","POLITICO",119,1.79829919732401
"8173","POLITICO",120,3.96877394753424
"8174","POLITICO",121,1.6983847792837
"8175","POLITICO",122,-0.00345878915116174
"8176","POLITICO",123,-0.0322534687496705
"8177","POLITICO",124,-1.26300983861989
"8178","POLITICO",125,1.13787137956657
"8179","POLITICO",126,0.170054785369125
"8180","POLITICO",127,-0.431082068092731
"8181","POLITICO",128,-2.51511037617703
"8182","POLITICO",129,-0.626348774983083
"8183","POLITICO",130,-0.00576102630481961
"8184","POLITICO",131,-1.31725393356944
"8185","POLITICO",132,0.680330161079308
"8186","POLITICO",133,-0.577660805129443
"8187","POLITICO",134,0.238647188929752
"8188","POLITICO",135,0.296021479505929
"8189","POLITICO",136,1.41346008744224
"8190","POLITICO",137,0.401574484185881
"8191","POLITICO",138,0.358239828604348
"8192","POLITICO",139,-0.1738978853041
"8193","POLITICO",140,0.436656299322113
"8194","POLITICO",141,0.213124226796461
"8195","POLITICO",142,0.932143200072861
"8196","POLITICO",143,-0.324570726553077
"8197","POLITICO",144,-1.05139345916494
"8198","POLITICO",145,-2.47916940090262
"8199","POLITICO",146,-0.245577025029118
"8200","POLITICO",147,-0.294688446053324
"8201","POLITICO",148,-0.0308271069119735
"8202","POLITICO",149,-0.0431461929398958
"8203","POLITICO",150,0.375719447187251
"8204","POLITICO",151,0.348500451681323
"8205","POLITICO",152,0.326650371280101
"8206","POLITICO",153,-0.544546923591158
"8207","POLITICO",154,-0.478279044087903
"8208","POLITICO",155,-0.662020078722551
"8209","POLITICO",156,0.727834696345733
"8210","POLITICO",157,-0.314127083472689
"8211","POLITICO",158,-0.614826445762936
"8212","POLITICO",159,-0.194505470823265
"8213","POLITICO",160,-0.773201640935477
"8214","POLITICO",161,-0.396548510787863
"8215","POLITICO",162,0.134679897449053
"8216","POLITICO",163,0.104068835197852
"8217","POLITICO",164,0.272865386547066
"8218","POLITICO",165,1.07251503442522
"8219","POLITICO",166,-0.118354463868029
"8220","POLITICO",167,-0.0531073245548753
"8221","POLITICO",168,-1.42847672655423
"8222","POLITICO",169,0.282676081561976
"8223","POLITICO",170,1.60536815794289
"8224","POLITICO",171,-0.462129953656727
"8225","POLITICO",172,-0.0520219523440028
"8226","POLITICO",173,-0.457147716331458
"8227","POLITICO",174,-0.584953080024669
"8228","POLITICO",175,0.381476154416581
"8229","POLITICO",176,-0.193632938542861
"8230","POLITICO",177,0.197190204986125
"8231","POLITICO",178,0.661527814760978
"8232","POLITICO",179,0.474976401567992
"8233","POLITICO",180,0.455694886819812
"8234","POLITICO",181,-0.346165621906772
"8235","POLITICO",182,-0.540083971122426
"8236","POLITICO",183,-0.0752237334554792
"8237","POLITICO",184,1.02372008743375
"8238","POLITICO",185,0.643677119231237
"8239","POLITICO",186,2.20272403818966
"8240","POLITICO",187,0.506632719603381
"8241","POLITICO",188,-0.118354463868029
"8242","POLITICO",189,0.122857809373953
"8243","POLITICO",190,-0.471165064422389
"8244","POLITICO",191,-0.200633254999433
"8245","POLITICO",192,0.873680194250254
"8246","POLITICO",193,0.602846397281974
"8247","POLITICO",194,-0.154796894476002
"8248","POLITICO",195,0.0180369294810068
"8249","POLITICO",196,-0.775772435278889
"8250","POLITICO",197,-0.0628088137415865
"8251","POLITICO",198,-0.7027973121029
"8252","POLITICO",199,0.0459847067383829
"8253","POLITICO",200,-0.255856859367208
"8254","POLITICO",201,-0.795399397034637
"8255","POLITICO",202,-0.16060597592906
"8256","POLITICO",203,-0.118354463868029
"8257","POLITICO",204,1.4391256857593
"8258","POLITICO",205,-0.214642802674064
"8259","POLITICO",206,0.288107399997082
"8260","POLITICO",207,1.21265508497895
"8261","POLITICO",208,2.04686280575606
"8262","POLITICO",209,0.345712360026699
"8263","POLITICO",210,-0.304932621345471
"8264","POLITICO",211,0.167019309083276
"8265","POLITICO",212,-0.281523572029455
"8266","POLITICO",213,-0.611215967361266
"8267","POLITICO",214,0.10823202881163
"8268","POLITICO",215,-0.385075212755887
"8269","POLITICO",216,2.09366976093624
"8270","POLITICO",217,-0.0236618673679173
"8271","POLITICO",218,-0.904854838554913
"8272","POLITICO",219,0.34955350788181
"8273","POLITICO",220,0.304404698337956
"8274","POLITICO",221,-1.67760307930506
"8275","POLITICO",222,0.812257487614426
"8276","POLITICO",223,-0.691381960020581
"8277","POLITICO",224,-3.41423316140195
"8278","POLITICO",225,0.250081484880228
"8279","POLITICO",226,1.83242490429091
"8280","POLITICO",227,-0.890361665069688
"8281","POLITICO",228,-1.244594170081
"8282","POLITICO",229,-0.357087319071826
"8283","POLITICO",230,-0.175404479995167
"8284","POLITICO",231,0.193878371094222
"8285","POLITICO",232,1.64488283822784
"8286","POLITICO",233,-1.35783838523266
"8287","POLITICO",234,-0.172141677291435
"8288","POLITICO",235,-0.219574894465976
"8289","POLITICO",236,-0.0484917067957026
"8290","POLITICO",237,-0.566553012318377
"8291","POLITICO",238,-1.17631824055311
"8292","POLITICO",239,-0.584557487483745
"8293","POLITICO",240,1.15003334292331
"8294","POLITICO",241,-0.0247717551728753
"8295","POLITICO",242,-0.0828692557745724
"8296","POLITICO",243,-0.322466842842473
"8297","POLITICO",244,0.211803727751405
"8298","POLITICO",245,0.0989094169880569
"8299","POLITICO",246,1.95368349001813
"8300","POLITICO",247,0.579591127601584
"8301","POLITICO",248,0.562020132713454
"8302","POLITICO",249,0.244030590521872
"8303","POLITICO",250,-0.562666176310653
"8304","POLITICO",251,0.885759696063251
"8305","POLITICO",252,-0.259427221342193
"8306","POLITICO",253,-0.390531046785079
"8307","POLITICO",254,-1.35362838912108
"8308","POLITICO",255,0.240436827297987
"8309","POLITICO",256,0.8321552352503
"8310","POLITICO",257,-0.465695858250969
"8311","POLITICO",258,0.923328729653968
"8312","POLITICO",259,0.0912427221104352
